"","x"
"62045",67.1040357300704
"62046",122.112260713221
"62047",83.5917457535896
"62048",120.307108028888
"62049",46.4199762457413
"62050",88.8372474909523
"62051",143.248576844274
"62052",73.4170949728213
"62053",155.58442304308
"62054",168.810127092886
"62055",91.7099132586063
"62056",160.685332954385
"62057",115.214082645394
"62058",93.7384085296674
"62059",46.8859794567999
"62060",118.891851480868
"62061",106.357362546895
"62062",149.032463704063
"62063",116.416404033343
"62064",82.9591531818545
"62065",108.85972602115
"62066",152.046762090312
"62067",35.9369777835312
"62068",71.2986365037461
"62069",112.78809763288
"62070",95.7048885219331
"62071",158.549518672711
"62072",99.3286459484298
"62073",56.4378051643012
"62074",47.402937840258
"62075",57.7511127000401
"62076",143.01057528588
"62077",136.462837050651
"62078",126.680400360987
"62079",102.418747287213
"62080",132.663662127125
"62081",147.979585570276
"62082",134.254910520529
"62083",122.108228178496
"62084",126.849385353177
"62085",109.826711720613
"62086",87.6624079428646
"62087",79.265334205547
"62088",101.433965352387
"62089",101.432204315753
"62090",63.2909131272253
"62091",79.5026207448358
"62092",124.009538998982
"62093",110.76513371705
"62094",105.664672768492
"62095",36.6468409747103
"62096",68.611283539026
"62097",87.1452824600905
"62098",79.2323802073765
"62099",106.711240675829
"62100",91.7720359220998
"62101",96.374105123886
"62102",153.804655492803
"62103",35.7675655244269
"62104",79.1975197871124
"62105",69.0837923218692
"62106",53.1645935861281
"62107",154.451416758915
"62108",96.1751526970893
"62109",67.9494468385717
"62110",132.528980334731
"62111",132.288320003486
"62112",129.954493869801
"62113",71.057157155628
"62114",97.6178213551234
"62115",132.444598379471
"62116",106.286114730629
"62117",72.836253552422
"62118",123.841750683016
"62119",110.065171923737
"62120",96.8706169326
"62121",84.2149921719032
"62122",26.815837850963
"62123",74.6324313421819
"62124",112.488709067311
"62125",60.3003609190749
"62126",122.908137119598
"62127",85.2611402832889
"62128",132.721180160604
"62129",135.002588331217
"62130",107.212867801378
"62131",63.819553084318
"62132",94.5357394055103
"62133",117.726433922636
"62134",131.689313860339
"62135",92.3800954898606
"62136",137.046588704267
"62137",67.4068511999847
"62138",67.3697617135237
"62139",123.143084717226
"62140",25.1570959429775
"62141",92.780617367774
"62142",67.3640304634766
"62143",113.993739791107
"62144",61.5220022174782
"62145",128.135797738769
"62146",98.4065745981692
"62147",66.9842758252324
"62148",75.1175530085941
"62149",57.4874772387067
"62150",97.1920777184818
"62151",111.459704863128
"62152",122.509752730563
"62153",105.579028564945
"62154",81.6632036509991
"62155",167.447902611677
"62156",71.2159500702224
"62157",123.144151908209
"62158",128.198138723768
"62159",55.8910208907702
"62160",142.934763573844
"62161",111.080895176827
"62162",116.305443738976
"62163",99.5968585791563
"62164",88.9243430924944
"62165",85.3609468093525
"62166",110.013995739779
"62167",99.5380888367241
"62168",107.172978345091
"62169",85.7459685948434
"62170",104.395600148779
"62171",117.693517303148
"62172",70.3962222956301
"62173",123.537665500611
"62174",92.7253286124374
"62175",89.715504433497
"62176",93.5711155727358
"62177",131.092556834552
"62178",114.088902108074
"62179",155.132112994889
"62180",90.9016240506652
"62181",124.929735974144
"62182",110.673319953084
"62183",115.157452840176
"62184",145.527078746813
"62185",50.8413975169743
"62186",161.688005336231
"62187",128.670826568005
"62188",172.294284443792
"62189",136.605007097476
"62190",118.14716644909
"62191",95.6493034344664
"62192",30.8576334158837
"62193",44.1278804145248
"62194",115.234854726482
"62195",104.941734048807
"62196",95.0125339748708
"62197",124.974629467141
"62198",109.295807730461
"62199",151.491028684438
"62200",69.6071133321475
"62201",122.665137429524
"62202",99.1832229409866
"62203",54.2198022427966
"62204",126.374419605993
"62205",69.964058623578
"62206",91.5620066174164
"62207",90.5932347401076
"62208",104.22858982014
"62209",76.34468024547
"62210",104.17991606122
"62211",122.353106806378
"62212",26.8875340321585
"62213",107.565021831495
"62214",114.393530095181
"62215",84.6975543263793
"62216",91.5634696110311
"62217",130.371782362405
"62218",106.290963498377
"62219",114.262973644719
"62220",129.68666685554
"62221",116.459086058134
"62222",120.04177187571
"62223",87.0721765394932
"62224",79.9159320125257
"62225",175.092940394567
"62226",89.597711204424
"62227",152.636769539885
"62228",98.3121017723175
"62229",107.634727597132
"62230",130.333874180421
"62231",125.24855414446
"62232",119.937226683724
"62233",103.156065066838
"62234",100.306819171432
"62235",103.742604978362
"62236",126.291663765243
"62237",78.1914077984477
"62238",166.367890887243
"62239",62.6270595598323
"62240",60.2829972138233
"62241",100.500727651073
"62242",118.205472596397
"62243",149.680124141467
"62244",75.6574107198627
"62245",83.308271708835
"62246",121.34113999352
"62247",119.496201294845
"62248",133.235388714084
"62249",118.503970755388
"62250",84.0717607444188
"62251",101.120263149604
"62252",115.580090668977
"62253",71.9555007536363
"62254",114.665036052056
"62255",136.712786179192
"62256",125.427517115729
"62257",150.089551465467
"62258",103.289834882248
"62259",137.284729320099
"62260",75.1506906099789
"62261",70.9847226206303
"62262",108.422110234462
"62263",75.9358958298116
"62264",89.7525824628106
"62265",129.77681826148
"62266",109.72659124021
"62267",76.712270175772
"62268",101.365188519611
"62269",119.958231887859
"62270",106.51373229082
"62271",110.880088238376
"62272",74.2196926474382
"62273",51.6665627735989
"62274",104.747022369022
"62275",171.080608136442
"62276",92.6127653661703
"62277",62.3886655389703
"62278",155.17847366818
"62279",100.676521023254
"62280",117.803754292664
"62281",74.6774879823338
"62282",96.3528338819107
"62283",100.034756508413
"62284",115.405755323078
"62285",119.242374319589
"62286",120.395725319995
"62287",60.3015436330055
"62288",82.2254559453175
"62289",55.0863057728089
"62290",93.7348162543692
"62291",55.1433274195341
"62292",100.26505908168
"62293",138.419306087639
"62294",127.314225232123
"62295",131.479663544405
"62296",101.146039214504
"62297",113.790010840064
"62298",106.07412087449
"62299",103.830567282657
"62300",144.651317627445
"62301",105.098029137276
"62302",132.803012798528
"62303",123.868880621205
"62304",104.315891106258
"62305",97.4692476873879
"62306",57.1208889252168
"62307",174.953618380669
"62308",80.0797527654574
"62309",140.956742916626
"62310",56.8107348461606
"62311",86.5382365059471
"62312",81.7616530840882
"62313",83.4697180160781
"62314",89.8050036779973
"62315",105.865853722512
"62316",89.0930190799806
"62317",124.972846116656
"62318",127.047856856909
"62319",124.729403317602
"62320",94.4546210401142
"62321",124.785824851016
"62322",142.964236648964
"62323",54.3570566285989
"62324",112.546222352468
"62325",157.838745253155
"62326",61.5539825144036
"62327",60.679371761526
"62328",154.964027304331
"62329",137.285949532758
"62330",109.337238259738
"62331",101.932053117246
"62332",84.012043500475
"62333",154.647555240707
"62334",70.3808526024352
"62335",162.352646322625
"62336",88.2004081778193
"62337",41.7928077396416
"62338",101.474302457307
"62339",97.2411052116162
"62340",64.0480948083096
"62341",79.5802609381467
"62342",104.339875510747
"62343",96.1846156375054
"62344",86.8774915617237
"62345",115.194407118274
"62346",78.256622676371
"62347",84.3494111625771
"62348",158.581996932391
"62349",109.699262941712
"62350",114.764177250473
"62351",119.304796683486
"62352",99.9805928993435
"62353",95.8233596599017
"62354",81.4537947609273
"62355",162.467513911209
"62356",73.4354343124509
"62357",107.092840340563
"62358",128.338047617566
"62359",109.023174907129
"62360",158.84136036697
"62361",117.007302095759
"62362",96.3506122037853
"62363",54.168631839402
"62364",69.1769506524457
"62365",97.5912818882913
"62366",151.707249297086
"62367",100.896544260089
"62368",141.979271374128
"62369",114.634248495928
"62370",84.807196964633
"62371",155.975421264778
"62372",94.4093706876456
"62373",76.6349697150462
"62374",112.999631304822
"62375",115.173696681106
"62376",65.364739371427
"62377",72.4187327058416
"62378",127.693259210504
"62379",114.964823911689
"62380",164.534712810851
"62381",87.5164679755637
"62382",121.198716568357
"62383",106.932975978262
"62384",118.41941869748
"62385",73.9225873070814
"62386",148.863499917416
"62387",99.8839326710623
"62388",154.775101814831
"62389",99.3950692332539
"62390",156.447619897133
"62391",52.772618023845
"62392",94.8554903909509
"62393",116.74593246861
"62394",118.679950501251
"62395",116.788951297285
"62396",118.597623331261
"62397",84.9502241056614
"62398",99.7989349574979
"62399",146.65496451116
"62400",110.447508515685
"62401",125.413899784131
"62402",102.337011661613
"62403",110.109454943741
"62404",104.350821700645
"62405",107.349404583187
"62406",132.715665250666
"62407",82.6746424899231
"62408",109.482033926339
"62409",135.93467494393
"62410",112.564983425867
"62411",64.2704752774229
"62412",148.913977028864
"62413",123.176599727377
"62414",76.2016795195247
"62415",65.8460713816189
"62416",114.532618401179
"62417",78.4257077069016
"62418",78.357447669004
"62419",70.6311911437346
"62420",147.333498519332
"62421",109.176398212637
"62422",127.160818009562
"62423",115.670908590677
"62424",129.148395550836
"62425",89.4307971223523
"62426",124.564536763958
"62427",178.93744065147
"62428",115.578517959571
"62429",144.734223771036
"62430",36.5552546453937
"62431",106.51346073843
"62432",139.77484120861
"62433",91.5937844085685
"62434",124.426316278828
"62435",103.454185904076
"62436",96.164824650023
"62437",133.494515659572
"62438",94.5581315185412
"62439",85.6520876275138
"62440",124.823480793732
"62441",128.316298956421
"62442",90.5752664814849
"62443",125.937529052892
"62444",92.0116159409088
"62445",120.190349805072
"62446",124.167891160566
"62447",37.1438200524938
"62448",90.3495265426553
"62449",114.012439385746
"62450",73.3816589797267
"62451",104.302596345307
"62452",123.339633525179
"62453",117.048603944615
"62454",99.267030420585
"62455",129.249656621865
"62456",85.5020750025316
"62457",93.9948824088652
"62458",122.33434894964
"62459",109.246441436816
"62460",56.1639281300924
"62461",99.2913570675647
"62462",104.217896478482
"62463",156.77291302882
"62464",84.2122018402987
"62465",110.889973359011
"62466",54.9025829481704
"62467",78.7912162159671
"62468",82.656347425483
"62469",94.0488626623837
"62470",89.4758526195176
"62471",90.1618459313478
"62472",110.195371623804
"62473",77.708232219821
"62474",74.8381629054268
"62475",102.601163910936
"62476",138.607128956044
"62477",87.991386465193
"62478",168.697600193376
"62479",88.872817932897
"62480",98.8707121721774
"62481",45.5050828165679
"62482",88.6933213690816
"62483",79.6548072228447
"62484",100.599165945264
"62485",92.070460570881
"62486",78.8360911706434
"62487",103.612211866132
"62488",63.5771923415438
"62489",77.9256512609053
"62490",150.665503043376
"62491",84.8923445966045
"62492",94.368812194614
"62493",147.085391867723
"62494",124.763075707774
"62495",131.324046803274
"62496",128.104248673571
"62497",55.4107246927436
"62498",83.0194208219266
"62499",179.179111801635
"62500",106.198084491223
"62501",73.9130774087278
"62502",82.4081035655717
"62503",153.928260229642
"62504",62.5773938426329
"62505",74.3212163726511
"62506",82.0733315075861
"62507",88.9847841152716
"62508",123.457749290498
"62509",74.2574574360737
"62510",123.23413472761
"62511",50.2558743957784
"62512",123.111445513475
"62513",98.3613497398904
"62514",150.907337185499
"62515",128.910992742584
"62516",92.7958093983282
"62517",142.283044698298
"62518",88.3571250159176
"62519",134.499395738931
"62520",86.7438722725697
"62521",114.204245116965
"62522",100.968229040333
"62523",98.5074940428542
"62524",104.495977214814
"62525",74.9413103303661
"62526",155.989630805171
"62527",108.67506211393
"62528",139.863403760812
"62529",103.588897890101
"62530",78.4498218409814
"62531",116.812627042982
"62532",140.139309769017
"62533",139.258598662567
"62534",102.156009356334
"62535",106.653636431493
"62536",120.598592434555
"62537",15.9375532605339
"62538",120.489367025468
"62539",144.383840284672
"62540",114.730719698164
"62541",136.777356200177
"62542",101.266200008299
"62543",75.0275663110691
"62544",143.736081135753
"62545",91.6203944937843
"62546",173.626963410828
"62547",45.4342546853812
"62548",78.7985973777611
"62549",53.7420257653866
"62550",108.763171079518
"62551",109.35866123108
"62552",74.8772086972357
"62553",144.910188380819
"62554",60.3152829408363
"62555",134.876111103427
"62556",174.257170518533
"62557",120.103634627546
"62558",70.2152136890541
"62559",113.967104348385
"62560",61.1504681445125
"62561",114.471668694787
"62562",151.762256988737
"62563",125.649066638174
"62564",111.067674284264
"62565",103.463860889205
"62566",132.956659354072
"62567",92.9304512992114
"62568",70.2322917609809
"62569",99.7116350264577
"62570",86.1815557488275
"62571",100.278343147945
"62572",105.900940619129
"62573",89.2931500005803
"62574",84.5363233805097
"62575",69.875162918253
"62576",91.5062434060726
"62577",78.5567369261009
"62578",55.2957894022704
"62579",30.4734506797488
"62580",129.90596178145
"62581",63.8099407801234
"62582",74.7122983761784
"62583",104.498850898387
"62584",60.8770832647557
"62585",110.062340983426
"62586",94.2056872789214
"62587",59.9498281217199
"62588",75.3987174219812
"62589",70.8423975261957
"62590",82.8694659075948
"62591",127.035528162198
"62592",79.3079251522567
"62593",114.271300964837
"62594",33.2240567460061
"62595",115.56696794642
"62596",130.09523199988
"62597",133.678664097513
"62598",91.8990734681525
"62599",110.697192138822
"62600",99.9321825932186
"62601",89.24847338571
"62602",88.9486036006113
"62603",127.134115760662
"62604",127.738690864243
"62605",125.055568649863
"62606",64.627751842787
"62607",138.51677742112
"62608",55.5384549276419
"62609",90.0877107291851
"62610",71.4917985499538
"62611",64.8333197405173
"62612",136.403871582875
"62613",116.470299448298
"62614",77.4578909166458
"62615",114.752941557648
"62616",99.3986271859596
"62617",100.394105286541
"62618",69.9695735607552
"62619",129.370987528914
"62620",94.6996667516733
"62621",99.3870203925853
"62622",43.3953019070594
"62623",69.4421818882117
"62624",97.648300244112
"62625",53.8604542752353
"62626",108.265394457943
"62627",105.158971789858
"62628",62.2003698435659
"62629",84.6110000380528
"62630",68.4717543559205
