"","x"
"41768",60.390529443792
"41769",130.469308454914
"41770",110.045527839953
"41771",83.6698935723908
"41772",90.5028412251142
"41773",101.053083255377
"41774",138.596239022668
"41775",135.653129359589
"41776",135.11971350148
"41777",148.787475662458
"41778",102.319185992133
"41779",105.876602701799
"41780",159.565215206054
"41781",126.404592309871
"41782",132.052282269294
"41783",57.0785861997586
"41784",78.7677308876059
"41785",172.31155100443
"41786",125.176252045193
"41787",89.8703144100517
"41788",111.221924033306
"41789",93.3996111398813
"41790",56.4861277406194
"41791",107.013912303007
"41792",156.177295030288
"41793",108.247060674616
"41794",98.6154743753461
"41795",166.780342502609
"41796",155.764105025392
"41797",104.279988072693
"41798",91.8544382570391
"41799",119.835861855622
"41800",79.9676424463414
"41801",112.810929429455
"41802",165.390916945411
"41803",82.559208481107
"41804",131.118284744346
"41805",128.097097156917
"41806",80.5623821033312
"41807",123.310567103827
"41808",78.1436570857468
"41809",113.164932778508
"41810",70.9889518869552
"41811",100.191900735557
"41812",109.431038594643
"41813",80.610437276629
"41814",113.297365918286
"41815",151.205676367336
"41816",131.575544656547
"41817",40.8976365200779
"41818",94.0488428265395
"41819",94.6480795374189
"41820",96.504876538695
"41821",131.318139841216
"41822",125.968384836947
"41823",130.751963295413
"41824",155.236718853722
"41825",94.5256597489128
"41826",91.8916004707504
"41827",93.9264931453557
"41828",50.5238714765658
"41829",108.580567232527
"41830",126.291425696855
"41831",82.6479413301165
"41832",100.318196371863
"41833",98.7993994355204
"41834",86.744118152274
"41835",105.56014867548
"41836",114.31962041533
"41837",144.905287691794
"41838",121.822900473564
"41839",65.0885634298634
"41840",74.4347338403822
"41841",184.237892752548
"41842",106.375610372921
"41843",86.4643026484407
"41844",47.0885078472268
"41845",134.020940532777
"41846",115.786767062922
"41847",57.6853612714602
"41848",119.730417860498
"41849",72.7916580585582
"41850",86.1053816330857
"41851",86.2838025035932
"41852",141.852622062244
"41853",89.9767880593843
"41854",121.377586677784
"41855",83.4552111904746
"41856",72.2395640313
"41857",139.338466685718
"41858",68.7211088562384
"41859",113.070267538272
"41860",67.7809789953387
"41861",87.8500024344412
"41862",161.379093841376
"41863",104.038236667877
"41864",92.8498519499329
"41865",54.6251255497118
"41866",140.994510677122
"41867",158.472285369234
"41868",171.407677502991
"41869",92.6618541310635
"41870",94.2228833136943
"41871",113.044394088776
"41872",111.664596680167
"41873",82.3899315058509
"41874",85.8084005613577
"41875",116.360644342762
"41876",61.9182073658323
"41877",92.8254204536564
"41878",137.762312708175
"41879",70.110267504248
"41880",57.9741544691006
"41881",108.870656387924
"41882",73.5108133531622
"41883",108.877349176271
"41884",133.35922730817
"41885",80.5942737323215
"41886",92.2047920684739
"41887",106.70637315679
"41888",73.9508063439421
"41889",52.4866920910694
"41890",97.7028992160465
"41891",92.7357136073398
"41892",125.129804352547
"41893",70.9942763874907
"41894",57.2769534510678
"41895",124.103513722167
"41896",134.269813142221
"41897",117.659693177581
"41898",141.333631955662
"41899",118.114306092203
"41900",102.177760712929
"41901",123.358806842245
"41902",118.202580645612
"41903",82.7287600845193
"41904",54.4327769254375
"41905",118.97367303757
"41906",78.6399372697239
"41907",111.577451223704
"41908",71.3211377883218
"41909",115.884855949707
"41910",113.819592750064
"41911",120.881830208155
"41912",133.845798681664
"41913",127.603259257132
"41914",128.041743073902
"41915",67.0648762227093
"41916",112.003128579115
"41917",105.570995718232
"41918",145.222994430039
"41919",116.056985500135
"41920",99.8509045132782
"41921",124.631392593786
"41922",77.0749361572535
"41923",134.454913423361
"41924",100.542652185205
"41925",92.0250728470681
"41926",60.2072160550124
"41927",90.1014114685662
"41928",127.396210700753
"41929",66.2182920824177
"41930",102.397709795496
"41931",82.5064200786686
"41932",83.5700306495827
"41933",130.402382740653
"41934",145.836812294348
"41935",82.0801588509126
"41936",127.518918771047
"41937",103.458706940795
"41938",132.582007802175
"41939",127.65351479599
"41940",34.3699119179237
"41941",159.8679443095
"41942",121.130176884164
"41943",104.78832617343
"41944",88.5165068181947
"41945",106.918411256809
"41946",146.970608551671
"41947",87.7010203311518
"41948",146.658921617179
"41949",94.0434235540144
"41950",98.1262903358677
"41951",85.6789095945352
"41952",116.609502853814
"41953",90.4827362267663
"41954",104.471991373379
"41955",119.967811401689
"41956",142.23338592553
"41957",146.717300676365
"41958",128.595146983293
"41959",140.50878382344
"41960",149.092684073976
"41961",59.4475230658609
"41962",86.1174104636593
"41963",146.759702763619
"41964",133.293436501521
"41965",134.792303023135
"41966",123.3406348753
"41967",104.10769198197
"41968",61.4018408959845
"41969",74.5341951069228
"41970",130.302115318992
"41971",111.528127963593
"41972",88.8059849354788
"41973",114.967800838531
"41974",107.103281800818
"41975",107.997355782177
"41976",123.883032677068
"41977",135.021075325054
"41978",95.3683234978708
"41979",130.567588653138
"41980",152.636183522104
"41981",60.7706141805193
"41982",115.553155997347
"41983",144.657832756739
"41984",114.336652212378
"41985",96.7953194817096
"41986",33.2159745175853
"41987",79.0622642443376
"41988",56.4251706066746
"41989",151.429627516289
"41990",58.4042723824936
"41991",80.4794686413854
"41992",86.2175152793323
"41993",100.994527347568
"41994",183.479584773821
"41995",99.4321354304037
"41996",135.911379144804
"41997",106.83183826982
"41998",111.259369940734
"41999",118.505545487369
"42000",117.619648322764
"42001",133.118095245272
"42002",122.537632950629
"42003",118.840259878591
"42004",134.923142094586
"42005",103.393526150353
"42006",30.172045481828
"42007",96.5767748252026
"42008",137.740236076851
"42009",157.867559162462
"42010",95.3011946862025
"42011",91.0054574015514
"42012",82.442283094585
"42013",106.929905514776
"42014",67.6923764312781
"42015",136.82812293806
"42016",94.9664159578202
"42017",90.4548502036544
"42018",104.36618621068
"42019",45.1462687870724
"42020",109.904711565435
"42021",121.42822356501
"42022",76.598162417558
"42023",100.994559720705
"42024",116.561109299356
"42025",105.258464925267
"42026",146.459799248287
"42027",115.588885559959
"42028",163.086712242217
"42029",151.610587564411
"42030",53.8072263478061
"42031",103.521619757657
"42032",63.4427993674852
"42033",109.375697496125
"42034",68.7683123639979
"42035",105.213276051789
"42036",122.862012065834
"42037",119.025265910935
"42038",79.1091517826407
"42039",127.714488378586
"42040",114.633034119751
"42041",168.100512643083
"42042",133.038643763494
"42043",114.362120815304
"42044",97.0260561268922
"42045",97.1214193737309
"42046",146.919496717066
"42047",56.7953407828952
"42048",103.489559198073
"42049",95.4991905913949
"42050",101.094557642435
"42051",115.052897133788
"42052",129.252314416861
"42053",54.7329126488778
"42054",102.58804209613
"42055",103.873805673873
"42056",56.59960020136
"42057",72.6026025030471
"42058",60.0445188738003
"42059",128.313960258434
"42060",164.077668894835
"42061",76.7460664647533
"42062",108.964107948742
"42063",64.7528842727532
"42064",115.816234566137
"42065",142.698226016926
"42066",119.470059423368
"42067",172.047122601892
"42068",103.190898694468
"42069",97.7916896528831
"42070",86.845587558444
"42071",118.69634546318
"42072",122.621602043412
"42073",162.325345193467
"42074",70.4549733228775
"42075",70.997514562542
"42076",141.54576016286
"42077",121.535409572294
"42078",70.4900330421459
"42079",167.827708067383
"42080",98.4923906420492
"42081",147.748415839728
"42082",103.834106904416
"42083",93.6384738771095
"42084",72.3745412442828
"42085",139.43518795319
"42086",132.959083481225
"42087",107.969801266014
"42088",72.8906788824721
"42089",142.784057563305
"42090",95.2381804810168
"42091",128.700772379672
"42092",120.292026691469
"42093",129.031690217691
"42094",123.511278465854
"42095",102.405155261802
"42096",99.9353463755346
"42097",128.579273022312
"42098",105.079589059051
"42099",109.594766465262
"42100",66.5730279516905
"42101",109.581552784419
"42102",65.1151133227429
"42103",132.948431936437
"42104",75.5418646950169
"42105",121.843515824284
"42106",122.389331988753
"42107",119.001476556303
"42108",119.302676034908
"42109",146.563113873132
"42110",101.939209539432
"42111",160.779186254968
"42112",150.520433472542
"42113",82.4648156746219
"42114",94.9012503811497
"42115",72.9467761673749
"42116",94.1174969247649
"42117",127.497369139892
"42118",114.467862073157
"42119",148.243120092072
"42120",140.837997394699
"42121",98.2159482633406
"42122",125.912483594555
"42123",129.361293609953
"42124",133.994419804267
"42125",126.489820771882
"42126",153.867529516279
"42127",141.944048231747
"42128",112.472946048663
"42129",125.852258473486
"42130",89.1936825656999
"42131",124.88460127462
"42132",107.604588533426
"42133",130.765066113269
"42134",115.625429924996
"42135",100.600307515195
"42136",113.64716658351
"42137",102.76421194942
"42138",131.719906652766
"42139",81.0439506249546
"42140",69.5746927452166
"42141",93.1157154853335
"42142",85.4701999169029
"42143",96.0959794389483
"42144",100.899609194047
"42145",99.9511817699933
"42146",81.4001513351185
"42147",140.388056113363
"42148",159.127686581353
"42149",124.617860705133
"42150",50.1939645857066
"42151",103.611920083593
"42152",152.787586326931
"42153",97.6698418275193
"42154",147.669370830291
"42155",70.1528690444242
"42156",59.8538745567036
"42157",66.4865170693748
"42158",142.32429358574
"42159",83.1086648618083
"42160",95.301229841389
"42161",154.366673063903
"42162",85.2362334315621
"42163",126.764590786824
"42164",125.599908850242
"42165",63.5499432751618
"42166",116.498988439264
"42167",126.276205068112
"42168",128.981864987461
"42169",76.0298839877358
"42170",128.536243901168
"42171",126.83764755955
"42172",121.122234381482
"42173",100.349831270716
"42174",93.2429832300682
"42175",85.2330205289083
"42176",86.6433762688895
"42177",116.696520220637
"42178",87.5738410202054
"42179",96.6307559039597
"42180",116.602400648624
"42181",96.6010697151947
"42182",75.7755844996025
"42183",104.221002054984
"42184",113.002530796926
"42185",163.487769464154
"42186",106.818061307412
"42187",165.266383107884
"42188",128.285442485821
"42189",79.7111319006011
"42190",67.7235260571513
"42191",45.4387838492036
"42192",167.27955391846
"42193",48.440835489776
"42194",104.442877473101
"42195",91.8609814304638
"42196",129.90446401227
"42197",137.572447521996
"42198",84.0376528539342
"42199",74.7581342487993
"42200",160.557653262319
"42201",83.178568194962
"42202",124.41917576072
"42203",78.4042636686361
"42204",40.9852472287233
"42205",130.232684014841
"42206",170.795001050534
"42207",143.87474685332
"42208",123.666864719172
"42209",109.426241826049
"42210",137.771986322193
"42211",113.244326297748
"42212",116.262109350685
"42213",85.6077832917488
"42214",135.884263636517
"42215",76.3278032488017
"42216",99.3178830135508
"42217",97.6101907217645
"42218",125.531191210671
"42219",102.122289505299
"42220",104.345637728175
"42221",69.1040282055917
"42222",74.1386612146413
"42223",70.4503226141765
"42224",95.8247862663089
"42225",113.725086323395
"42226",92.1116160403103
"42227",121.983650627571
"42228",35.2822885839841
"42229",135.951892057906
"42230",76.9683637749842
"42231",108.356691978281
"42232",98.306475516986
"42233",115.341207824665
"42234",94.7533483512831
"42235",114.242959706081
"42236",146.835290159006
"42237",134.387126353584
"42238",117.158531494017
"42239",112.377271540526
"42240",83.859928502494
"42241",98.1617215697854
"42242",108.616181551087
"42243",100.044187598776
"42244",92.6417544324142
"42245",109.010716902773
"42246",105.544608282991
"42247",64.1571296144625
"42248",46.2575743143748
"42249",123.27490141687
"42250",125.444005227178
"42251",136.204015165278
"42252",135.486768926502
"42253",143.409673986125
"42254",100.680638758065
"42255",117.877414196915
"42256",127.957323630068
"42257",80.1759168087328
"42258",64.9627398628982
"42259",138.685974484539
"42260",43.8209721565845
"42261",115.131008463485
"42262",99.7751936975745
"42263",112.271910769124
"42264",146.623713635858
"42265",98.276080827834
"42266",99.1159486788856
"42267",81.8742283374105
"42268",129.33562564812
"42269",99.8422956854207
"42270",94.7748743327085
"42271",103.241968681763
"42272",105.932488937614
"42273",98.924564572854
"42274",129.183345868084
"42275",153.940236322141
"42276",142.373869054933
"42277",106.50182891893
"42278",80.2559622960993
"42279",82.0538529231557
"42280",120.472901973607
"42281",102.50718833654
"42282",114.080427629086
"42283",89.2487304332204
"42284",152.893308198024
"42285",89.0814675306068
"42286",158.120740399811
"42287",101.007387941049
"42288",78.7118778564448
"42289",87.4868196336023
"42290",34.6414938443305
"42291",93.9308576181553
"42292",104.766705186758
"42293",113.347267668001
"42294",102.376799214977
"42295",77.4733746052045
"42296",148.07693428502
"42297",94.3878605597994
"42298",154.568910745574
"42299",61.3242041321396
"42300",54.7161034150326
"42301",95.5203854921121
"42302",123.859363595925
"42303",93.2953688914095
"42304",154.224507239587
"42305",119.889912548542
"42306",122.643160731294
"42307",112.761772167791
"42308",55.6481524499305
"42309",87.2407841283578
"42310",60.9285326672743
"42311",77.655074019391
"42312",119.676428295185
"42313",101.98943908756
"42314",140.038228014814
"42315",111.650761020554
"42316",94.6422990291848
"42317",73.1772882009643
"42318",84.5347931539702
"42319",127.675776449104
"42320",143.086775639654
"42321",122.915110586627
"42322",105.22903621461
"42323",105.900375153304
"42324",163.931769073795
"42325",125.914702378267
"42326",104.621743756091
"42327",100.307329316964
"42328",82.511431515152
"42329",86.88332254328
"42330",100.705104067295
"42331",114.869223737917
"42332",149.249496294653
"42333",87.3686875675275
"42334",160.18660525632
"42335",106.717987877922
"42336",79.1086280097608
"42337",109.868450293194
"42338",94.9649769956206
"42339",88.6149624912586
"42340",153.551888806488
"42341",108.900678007176
"42342",49.2898082212209
"42343",122.747323236832
"42344",115.868878477155
"42345",102.843482711012
"42346",112.93800789451
